Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2023-09-25,81.90411376953125,193.24000549316406,3064.40625,53.79999923706055,541.434814453125,85.26667022705078,116.08999633789062,889.97998046875,72.87999725341797,88.35758972167969,46.075477600097656,62.91828918457031,376.0721130371094,299.4188537597656,384.79998779296875,37.79026794433594,42.20244216918945,14.220000267028809,90.23287963867188,777.6320190429688,82.63636016845703,33.135807037353516,53.514102935791016
2023-09-26,80.16564178466797,189.61000061035156,3027.480224609375,52.83000183105469,535.948974609375,83.711669921875,114.55999755859375,871.219970703125,71.6500015258789,86.94190979003906,45.587860107421875,60.89856719970703,361.5176086425781,297.5575866699219,379.25,36.93205642700195,41.89158630371094,13.960000038146973,89.72700500488281,769.8392944335938,81.69686889648438,32.47624969482422,53.327049255371094
2023-09-27,80.2265396118164,194.64999389648438,3049.3212890625,52.099998474121094,546.1937866210938,83.59500122070312,113.19000244140625,885.6099853515625,72.87999725341797,87.70115661621094,45.85654830932617,61.472801208496094,370.4422607421875,296.3433532714844,377.5899963378906,37.20206069946289,42.44832229614258,14.850000381469727,91.21484375,778.189208984375,83.86641693115234,32.80110549926758,53.071075439453125
2023-09-28,81.7184829711914,196.0800018310547,3071.25146484375,53.369998931884766,551.1368408203125,84.61166381835938,113.55000305175781,886.8400268554688,73.87999725341797,88.84793853759766,46.25460433959961,61.92823028564453,375.07281494140625,302.5341491699219,376.3599853515625,36.91277313232422,43.069034576416016,15.770000457763672,93.36726379394531,775.0374755859375,84.68968963623047,32.90938949584961,53.340171813964844
2023-09-29,81.57901000976562,198.99000549316406,3050.597412109375,52.79999923706055,547.5797729492188,85.6816635131836,112.95999908447266,868.530029296875,74.4800033569336,87.43225860595703,46.02571487426758,60.987674713134766,370.48187255859375,298.8017272949219,377.6000061035156,37.144203186035156,43.47884750366211,16.0,91.39339447021484,770.2504272460938,83.02378845214844,32.66328430175781,52.48366165161133
2023-10-02,82.00823974609375,196.14999389648438,3060.301025390625,52.810001373291016,553.7344360351562,86.25833129882812,112.8499984741211,863.5900268554688,74.08999633789062,86.04029083251953,45.19974136352539,60.38373565673828,364.9410705566406,305.3807373046875,380.3299865722656,36.22813415527344,44.761253356933594,15.880000114440918,90.95695495605469,753.1211547851562,80.8058090209961,32.023406982421875,52.539451599121094
2023-10-03,80.03207397460938,192.05999755859375,2978.228515625,51.540000915527344,547.6572265625,84.6866683959961,111.05000305175781,836.5399780273438,73.69999694824219,85.2256851196289,45.29926300048828,58.413516998291016,359.538818359375,299.5283203125,376.75,36.498130798339844,43.4968376159668,14.899999618530273,86.07682037353516,742.0396728515625,79.48859405517578,31.50166130065918,52.20800018310547
2023-10-04,80.91407012939453,194.61000061035156,3013.522705078125,51.54999923706055,554.2093505859375,85.14666748046875,112.97000122070312,860.8499755859375,73.76000213623047,86.0877456665039,45.49829864501953,59.175865173339844,368.4436340332031,304.14654541015625,376.8999938964844,36.12206268310547,44.020599365234375,15.729999542236328,88.63591766357422,750.6271362304688,76.7379150390625,30.90115737915039,52.83479690551758
2023-10-05,80.91898345947266,196.11000061035156,2986.1123046875,51.68000030517578,551.9994506835938,82.75833129882812,113.1500015258789,862.530029296875,73.47000122070312,85.98493194580078,45.408729553222656,59.81940460205078,368.0874328613281,303.3602294921875,372.5899963378906,37.30812454223633,44.66729736328125,15.8100004196167,88.05070495605469,766.4134521484375,77.62898254394531,31.334306716918945,52.2047233581543
2023-10-06,83.02088165283203,199.6999969482422,3016.460693359375,52.119998931884766,540.37841796875,82.51333618164062,114.05999755859375,873.52001953125,74.37999725341797,88.15986633300781,45.73712158203125,61.41339874267578,369.6705322265625,313.9503479003906,381.510009765625,37.578128814697266,45.74080276489258,16.610000610351562,90.14360809326172,776.599609375,78.7331314086914,31.0488224029541,51.328514099121094
2023-10-09,84.06396484375,208.80999755859375,2977.169921875,52.400001525878906,541.7740478515625,83.25499725341797,114.36000061035156,889.3900146484375,74.5,87.2029037475586,46.19489669799805,60.987674713134766,375.7159423828125,316.8666076660156,385.95001220703125,38.28205490112305,45.25202560424805,17.610000610351562,87.51508331298828,792.1119384765625,80.52493286132812,31.3539981842041,51.14146041870117
2023-10-10,84.31245422363281,215.2899932861328,3027.302001953125,53.79999923706055,544.7980346679688,84.75833129882812,114.6500015258789,889.1500244140625,75.6500015258789,88.16777801513672,46.23469924926758,61.4530029296875,377.9718322753906,320.33026123046875,373.32000732421875,38.43634033203125,45.77677917480469,17.799999237060547,88.60617065429688,791.3079833984375,80.58303833007812,31.600101470947266,51.719032287597656
2023-10-11,85.8987045288086,220.0,3038.727294921875,50.90999984741211,548.12255859375,84.84500122070312,113.55000305175781,904.6799926757812,76.4000015258789,89.57554626464844,46.244659423828125,62.47276306152344,386.0752868652344,326.2822570800781,365.92999267578125,39.795982360839844,46.78431701660156,17.920000076293945,88.47721099853516,793.8841552734375,82.81069946289062,32.259666442871094,51.92577362060547
2023-10-12,88.94742584228516,215.41000366210938,3016.025146484375,48.63999938964844,546.4360961914062,82.89666748046875,112.68000030517578,892.3400268554688,75.47000122070312,88.04914855957031,45.22959899902344,60.69065856933594,380.603759765625,322.6393737792969,361.20001220703125,39.89241027832031,46.923248291015625,17.940000534057617,88.14988708496094,784.1182861328125,82.83007049560547,31.30477523803711,52.162052154541016
2023-10-13,86.74535369873047,215.42999267578125,2918.17529296875,49.52000045776367,549.4019165039062,82.07167053222656,112.4800033569336,895.3400268554688,74.55000305175781,86.50691986083984,44.15483856201172,59.65108871459961,365.83154296875,313.21380615234375,355.67999267578125,39.545265197753906,45.43993377685547,17.360000610351562,85.4122543334961,783.0037231445312,84.47660827636719,31.147266387939453,52.450843811035156
2023-10-16,88.64983367919922,220.0500030517578,2934.3876953125,50.099998474121094,554.6358032226562,83.54000091552734,113.58000183105469,886.5999755859375,75.70999908447266,86.31710052490234,44.38371658325195,59.74020004272461,373.3116149902344,319.6435241699219,360.82000732421875,40.05633544921875,46.07365036010742,17.360000610351562,85.99747467041016,789.2341918945312,85.16426849365234,31.787139892578125,52.90371322631836
2023-10-17,86.86518859863281,222.5399932861328,2946.188720703125,50.459999084472656,556.6712646484375,86.48500061035156,114.98999786376953,918.2899780273438,76.3499984741211,87.0130844116211,45.02062225341797,59.83920669555664,374.449462890625,322.4801330566406,355.7200012207031,40.51919174194336,43.91764450073242,17.84000015258789,85.7990951538086,788.5672607421875,85.0867919921875,32.06278610229492,52.972625732421875
2023-10-18,87.12349700927734,219.52999877929688,2819.4150390625,50.709999084472656,556.9620971679688,85.32666778564453,113.08000183105469,914.7000122070312,75.98999786376953,85.0754165649414,44.13492965698242,57.37395477294922,357.90618896484375,315.4831237792969,346.19000244140625,39.98883819580078,42.17645263671875,17.200000762939453,82.1588363647461,769.1358032226562,84.75749206542969,31.915117263793945,53.01200485229492
2023-10-19,85.2376937866211,212.30999755859375,2755.078125,50.54999923706055,548.2291259765625,84.8133316040039,111.97000122070312,919.260009765625,75.47000122070312,84.58506774902344,43.49803924560547,55.057220458984375,353.5626220703125,311.3426513671875,401.7699890136719,39.304195404052734,42.08150100708008,17.059999465942383,81.41490936279297,758.8217163085938,84.95118713378906,31.609949111938477,52.759315490722656
2023-10-20,83.84297180175781,210.86000061035156,2726.826904296875,50.04999923706055,535.919921875,82.9316635131836,110.5,912.0,74.48999786376953,83.89700317382812,43.229347229003906,54.364173889160156,344.8160705566406,307.2021484375,400.9599914550781,39.08241271972656,41.36782455444336,16.110000610351562,79.39144134521484,751.6411743164062,83.96327209472656,31.432750701904297,52.09970474243164
2023-10-23,84.68668365478516,210.0800018310547,2789.046875,50.130001068115234,535.2994995117188,82.40833282470703,109.61000061035156,927.1900024414062,73.68000030517578,84.37944793701172,43.33881378173828,54.680992126464844,346.0924072265625,312.5370178222656,406.8399963378906,39.188480377197266,42.95509338378906,16.200000762939453,80.62139129638672,755.057861328125,83.6823959350586,31.39337158203125,52.838077545166016
2023-10-24,86.54204559326172,213.3300018310547,2804.7060546875,50.959999084472656,534.8634033203125,82.68333435058594,115.44999694824219,862.1199951171875,74.83999633789062,89.86027526855469,43.28905487060547,55.66115188598633,341.8576965332031,311.0838317871094,413.7300109863281,40.567405700683594,43.64276885986328,16.639999389648438,81.81167602539062,759.23291015625,82.80101776123047,32.19076156616211,53.57316970825195
2023-10-25,83.4500961303711,207.8699951171875,2782.498779296875,49.9900016784668,533.0703735351562,82.06666564941406,114.12000274658203,825.0999755859375,72.87999725341797,87.94633483886719,43.02037048339844,54.334476470947266,335.7132568359375,298.12493896484375,411.25,40.33597946166992,41.759647369384766,15.59000015258789,81.55377960205078,747.5484619140625,82.6654281616211,32.26951217651367,53.41237258911133
2023-10-26,81.20284271240234,204.57000732421875,2713.0283203125,49.779998779296875,530.7537841796875,80.76333618164062,114.26000213623047,829.719970703125,72.5,86.04820251464844,43.25920486450195,54.02755355834961,354.3244323730469,286.9973449707031,403.5400085449219,40.69276809692383,40.30731964111328,15.289999961853027,82.20842742919922,747.2926635742188,83.01409912109375,32.38764572143555,53.08748245239258
2023-10-27,82.34317016601562,200.75999450683594,2716.46044921875,49.52000045776367,526.324462890625,96.0616683959961,112.45999908447266,848.0999755859375,71.66000366210938,84.11053466796875,42.88104248046875,53.562225341796875,354.94781494140625,295.3380432128906,397.8699951171875,40.17204666137695,40.481239318847656,15.069999694824219,82.13899993896484,748.2518920898438,81.7356185913086,31.52134895324707,52.89058303833008
2023-10-30,82.62701416015625,201.72999572753906,2758.095703125,50.04999923706055,537.8098754882812,97.42666625976562,112.94000244140625,851.2899780273438,72.37999725341797,86.84700012207031,43.38856887817383,54.51268768310547,361.53741455078125,301.240234375,410.0799865722656,40.74098205566406,41.141929626464844,14.6899995803833,85.1642837524414,748.8182373046875,81.45306396484375,32.072628021240234,53.49769592285156
2023-10-31,82.63880920410156,204.49000549316406,2759.391357421875,51.189998626708984,535.4448852539062,99.51000213623047,113.75,845.8699951171875,73.2300033569336,85.91375732421875,43.886146545410156,54.849308013916016,366.62310791015625,299.8567199707031,411.69000244140625,41.235260009765625,40.7611083984375,14.800000190734863,84.04344177246094,756.5104370117188,81.46279907226562,32.21044921875,53.625675201416016
2023-11-01,83.77520751953125,207.14999389648438,2736.313232421875,51.65999984741211,539.6708374023438,98.99666595458984,114.93000030517578,870.989990234375,73.45999908447266,84.82233428955078,44.50314712524414,56.3838996887207,379.2680358886719,310.3871765136719,420.19000244140625,42.6752815246582,42.305397033691406,14.920000076293945,84.57906341552734,756.7388916015625,81.98894500732422,33.40160369873047,54.10480499267578
2023-11-02,85.57850646972656,210.27000427246094,2807.9208984375,52.52000045776367,539.8552856445312,100.16500091552734,117.80999755859375,900.6900024414062,75.19000244140625,85.24150848388672,48.01602554321289,58.13630294799805,378.3675842285156,309.4117431640625,424.7099914550781,43.91097640991211,43.48583984375,17.969999313354492,87.6043472290039,794.5510864257812,87.93228912353516,34.1202392578125,54.31810760498047
2023-11-03,86.69623565673828,217.25,2827.833251953125,52.529998779296875,544.6424560546875,99.51667022705078,119.54000091552734,930.4099731445312,85.55999755859375,86.14311981201172,47.74733352661133,60.48273849487305,383.0278015136719,313.124267578125,432.3599853515625,43.78448486328125,44.98414993286133,18.889999389648438,91.61161041259766,805.8336181640625,85.85697937011719,34.44509506225586,54.035884857177734
2023-11-06,86.51454162597656,216.86000061035156,2939.2939453125,52.810001373291016,553.3038330078125,102.14833068847656,119.63999938964844,927.760009765625,86.55000305175781,88.40504455566406,48.49369430541992,58.78974533081055,381.0885314941406,314.3186340332031,434.739990234375,44.50449752807617,45.72980880737305,18.540000915527344,89.70716857910156,811.9179077148438,85.29187774658203,34.77980041503906,54.10808181762695
2023-11-07,88.18328094482422,216.3699951171875,2979.326416015625,52.16999816894531,554.7117919921875,104.8566665649414,119.20999908447266,938.4000244140625,86.98999786376953,88.42085266113281,48.035926818847656,61.72031784057617,387.2823791503906,317.324462890625,434.6099853515625,44.193138122558594,45.933712005615234,18.799999237060547,92.20674896240234,815.645263671875,83.3237533569336,34.208831787109375,54.36076736450195
2023-11-08,89.49058532714844,229.5800018310547,2987.675537109375,52.11000061035156,550.9345703125,104.53666687011719,120.12999725341797,940.4299926757812,87.2300033569336,90.04216766357422,48.105587005615234,61.78961944580078,389.9637145996094,318.27996826171875,436.6499938964844,44.44611740112305,46.552425384521484,18.489999771118164,94.64681243896484,817.8286743164062,81.23870849609375,34.13007736206055,53.91774368286133
2023-11-09,89.51514434814453,215.6999969482422,2977.7041015625,51.43000030517578,546.9437866210938,104.92500305175781,119.37999725341797,962.7000122070312,86.77999877929688,89.44110107421875,48.57378387451172,61.68071365356445,383.8292236328125,319.04632568359375,435.1499938964844,43.85259246826172,46.92824935913086,18.270000457763672,91.84966278076172,888.9584350585938,81.5407485961914,34.021793365478516,53.79304122924805
